2870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	12	
2872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	12	12	12	13	
2873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	112	11	11	11	11	11	11	11	11	11	11	12	12	13	13	14	14	
2874	0	0	0	0	0	0	0	0	0	0	0	0	112	112	112	112	11	11	11	11	11	11	11	11	12	12	12	13	14	14	14	15	
2875	0	0	0	0	0	0	0	0	112	112	112	112	112	112	112	112	11	11	11	11	11	11	12	13	13	13	13	14	15	15	15	15	
2876	0	0	0	0	0	112	112	112	112	112	112	112	112	112	112	112	11	12	12	12	12	13	14	14	14	14	15	15	15	14	14	14	
2877	0	0	112	112	112	112	112	112	112	112	112	0	112	0	0	0	13	13	14	15	15	15	14	14	15	15	13	12	14	14	12	11	
2878	112	112	0	0	112	0	0	0	0	0	0	0	0	0	0	0	14	14	13	12	13	12	11	11	11	11	11	11	11	11	11	11	
2879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2880	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2881	7	7	6	6	7	7	6	6	7	6	6	6	7	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2882	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	
2883	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	2	
2884	6	15	15	15	6	15	15	15	6	15	15	15	6	15	15	15	2	3	3	3	2	3	3	3	2	3	3	3	2	2	3	3	
2885	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	4	5	5	4	4	5	5	4	4	5	5	4	4	4	5	
2886	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	6	6	7	7	6	6	6	7	6	6	6	7	5	6	6	7	
2887	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	7	8	8	8	7	8	8	8	7	8	8	8	7	7	8	8	
2888	157	15	2	0	157	15	2	0	157	0	15	0	157	0	15	0	9	9	9	10	9	9	9	10	9	9	9	9	9	9	9	9	
2889	0	0	0	2	0	0	0	2	0	0	2	2	0	2	2	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
2890	2	2	2	0	0	2	0	2	2	0	0	0	2	2	2	2	10	11	11	11	10	11	11	11	10	11	11	11	10	10	11	11	
2891	0	0	0	0	0	0	0	0	0	0	2	0	2	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2892	0	0	2	35	0	0	0	35	0	0	0	35	0	0	2	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2893	35	35	0	0	35	35	0	0	35	35	0	0	35	35	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2894	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	12	12	11	11	
2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2896	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	11	
2897	2	2	2	0	0	0	0	2	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	11	
2898	0	0	0	2	0	0	0	0	2	0	0	0	2	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2899	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2900	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2902	2	35	35	35	0	35	35	35	0	35	35	35	0	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2903	35	0	58	49	35	2	67	49	35	2	58	49	35	0	58	49	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2904	49	49	49	58	49	49	49	67	49	49	49	58	49	49	49	58	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2905	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2906	0	0	112	111	0	0	112	111	0	0	112	111	0	0	112	111	11	13	14	15	11	13	14	15	11	12	14	15	11	12	13	15	
2907	111	112	0	0	111	112	0	0	111	112	0	0	111	112	0	0	15	15	13	11	15	15	13	11	15	14	13	11	15	14	13	11	
2908	0	0	0	2	0	0	2	2	0	0	0	0	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2909	2	2	0	2	0	0	0	0	0	0	2	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2910	2	0	0	0	2	2	0	0	0	2	2	2	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2911	0	0	0	0	0	0	2	2	0	2	2	0	2	2	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2912	0	0	0	112	2	2	2	2	0	0	0	2	0	0	0	0	11	11	12	13	11	11	11	11	11	11	11	11	11	11	11	11	
2913	112	112	112	112	0	0	0	0	0	0	0	0	0	0	0	0	13	13	13	13	11	11	11	11	11	11	11	11	11	11	11	11	
2914	112	112	112	112	0	0	0	0	0	0	0	0	0	0	0	2	12	13	13	13	11	11	11	11	11	11	11	11	11	11	11	11	
2915	112	112	112	112	0	0	0	112	0	0	0	112	2	0	0	0	13	13	13	14	11	11	12	13	11	11	11	13	11	11	11	12	
2916	112	112	0	0	112	112	112	0	112	112	112	0	112	112	112	0	15	14	12	11	15	14	12	11	14	14	12	11	14	14	12	11	
2917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2920	0	0	0	0	0	0	2	2	0	2	2	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2921	2	2	0	0	0	0	2	0	0	0	0	2	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2922	35	35	35	35	35	35	35	35	0	35	35	35	0	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2923	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2924	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2925	0	0	0	0	2	2	2	2	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2926	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2927	0	0	0	0	0	0	0	0	0	90	90	90	0	90	94	90	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2928	0	35	36	36	0	0	35	36	0	0	35	36	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2929	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2930	35	0	0	0	36	35	0	0	36	36	35	0	36	36	35	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2931	0	112	112	112	0	112	112	112	0	112	112	112	0	0	0	0	11	12	13	14	11	13	15	15	12	13	14	14	11	12	13	12	
2932	112	112	112	112	112	112	112	112	112	112	112	0	0	0	0	0	14	14	14	15	15	15	14	14	14	13	13	12	12	12	11	11	
2933	112	112	112	112	112	112	112	112	0	0	0	0	0	0	0	0	15	15	15	15	14	13	13	14	12	12	11	12	11	11	11	11	
2934	112	112	112	112	112	112	112	0	0	0	0	0	0	0	0	0	15	15	15	14	14	14	13	13	12	12	11	11	11	11	11	11	
2935	112	112	112	112	0	0	0	0	0	0	0	0	0	0	0	0	14	14	13	14	12	12	12	12	11	11	11	11	11	11	11	11	
2936	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	13	12	12	11	11	11	11	11	11	11	11	11	11	11	
2937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2940	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2941	7	6	6	6	7	6	6	6	7	6	6	6	7	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2942	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
2943	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
2944	6	6	15	15	6	6	15	15	6	6	15	15	6	6	15	15	2	2	3	3	2	2	3	3	2	2	3	3	2	2	2	3	
2945	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	4	4	5	3	4	4	5	3	4	4	5	3	4	4	4	
2946	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	5	6	6	7	5	6	6	6	5	6	6	6	5	5	6	6	
2947	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	7	7	8	8	7	7	8	8	7	7	8	8	7	7	7	8	
2948	157	15	15	2	157	0	15	2	157	0	2	15	157	157	2	2	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	
2949	2	15	2	0	0	0	2	2	0	15	2	2	0	2	0	0	10	10	10	10	10	10	10	10	9	10	10	10	9	10	10	10	
2950	2	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	10	10	11	11	10	10	11	11	10	10	11	11	10	10	10	11	
2951	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2952	0	0	0	35	0	0	0	35	0	0	0	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2953	35	35	0	0	35	35	35	0	35	35	35	0	35	35	35	0	11	11	11	11	11	11	11	12	11	11	11	11	11	11	11	11	
2954	0	112	112	0	0	112	112	112	0	112	112	112	0	0	0	0	13	14	13	12	13	15	14	14	13	14	14	14	11	12	12	13	
2955	0	0	0	0	112	112	112	112	112	112	112	112	0	0	0	0	12	13	13	13	14	14	15	15	14	14	14	14	13	12	12	13	
2956	0	0	0	0	112	112	112	112	112	112	112	112	0	0	0	112	12	13	13	13	14	14	15	15	14	14	14	14	13	13	12	13	
2957	0	0	0	0	112	112	112	112	112	112	112	112	112	112	112	112	13	13	14	13	14	14	15	15	15	15	15	15	14	14	13	13	
2958	0	0	2	0	112	112	112	112	112	112	112	112	112	112	112	112	12	12	12	12	14	14	13	13	15	15	15	14	13	14	15	15	
2959	0	0	2	2	0	0	0	0	112	0	0	0	112	0	0	0	11	11	11	11	12	11	11	11	12	11	11	11	14	12	11	11	
2960	2	0	0	2	2	0	2	2	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2961	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2962	0	35	35	35	0	35	35	35	0	35	35	35	0	0	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2963	35	0	76	49	35	0	58	76	35	35	0	0	35	35	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2964	49	49	49	76	58	58	76	58	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2966	0	0	112	112	0	0	0	112	0	2	2	112	0	2	0	112	11	12	14	15	11	12	13	14	11	11	12	14	11	11	12	13	
2967	111	112	112	0	111	111	112	0	111	111	112	0	111	111	112	0	15	15	13	11	15	15	13	12	15	15	14	12	15	15	14	12	
2968	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2970	0	2	2	0	0	2	2	0	0	0	0	0	2	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2971	0	0	2	2	0	0	0	0	2	0	2	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2972	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2973	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2974	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	13	11	11	11	13	11	11	11	13	11	11	11	12	
2976	112	112	112	0	112	112	112	0	112	112	112	0	112	112	112	0	14	15	13	11	14	15	13	12	14	15	13	12	14	15	13	11	
2977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2978	0	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2979	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2982	2	35	35	35	2	35	35	35	0	35	35	35	2	0	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2983	35	2	2	0	35	0	2	2	35	0	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2984	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2985	0	0	0	0	0	0	0	0	0	0	2	2	0	2	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2986	2	2	0	0	2	2	0	0	0	2	0	0	2	2	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2987	0	90	90	90	0	0	0	0	0	0	0	0	2	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2988	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2989	36	36	36	36	35	36	36	36	35	36	36	36	0	35	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2990	36	36	36	35	36	36	36	35	36	36	36	36	36	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2991	0	0	0	0	0	0	0	0	35	0	0	0	36	35	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3000	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3001	7	6	6	6	7	6	6	6	7	6	6	6	6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3002	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3003	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	
3004	6	6	15	15	6	6	15	15	6	6	15	15	6	6	6	15	2	2	2	3	2	2	2	3	1	2	2	3	1	2	2	2	
3005	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	3	4	4	4	3	3	4	4	3	3	4	4	3	3	4	4	
3006	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	5	5	6	6	5	5	6	6	5	5	6	6	4	5	5	6	
3007	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	7	7	7	8	6	7	7	8	6	7	7	8	6	7	7	7	
3008	15	157	2	15	15	157	2	15	15	157	2	0	15	157	15	2	8	9	9	9	8	9	9	9	8	9	9	9	8	9	9	9	
3009	2	15	0	2	2	0	2	2	0	0	2	2	0	0	2	0	9	10	10	10	9	10	10	10	9	9	10	10	9	9	10	10	
3010	0	0	0	0	0	0	0	0	2	0	0	0	2	2	2	2	10	10	10	11	10	10	10	11	10	10	10	10	10	10	10	10	
3011	0	2	0	0	0	2	0	0	0	2	2	0	0	2	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3012	0	0	0	35	0	0	0	35	0	0	0	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3013	35	35	35	2	35	35	35	0	35	35	35	0	35	35	35	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3014	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3015	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3016	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3017	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	12	12	12	11	11	11	11	11	11	11	11	11	11	11	11	11	
3018	0	0	112	112	0	0	112	112	0	0	112	112	0	0	112	112	12	12	14	15	11	12	14	15	11	12	14	15	11	12	13	15	
3019	112	0	0	0	112	0	0	0	112	0	0	0	112	0	0	0	14	12	11	11	13	11	11	11	14	12	11	11	14	13	11	11	
3020	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3021	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3022	0	0	35	35	0	0	35	35	0	0	35	35	0	0	2	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3023	35	35	0	0	35	35	0	0	35	35	35	0	35	35	35	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3025	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3026	2	0	0	112	0	2	0	112	0	2	0	0	0	0	0	0	11	11	12	14	11	11	12	13	11	11	11	13	11	11	11	13	
3027	111	111	112	112	112	111	111	112	112	111	111	112	112	111	111	112	15	15	15	13	15	15	15	13	14	15	15	14	14	15	15	14	
3028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	12	11	11	11	12	11	11	11	13	11	11	11	
3029	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3030	0	0	0	0	0	2	0	0	0	2	0	0	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3031	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3032	0	0	0	2	2	0	2	2	2	2	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3033	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3034	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	12	11	11	11	12	11	11	11	12	11	11	11	12	
3036	112	112	112	0	112	112	112	0	112	112	112	0	112	112	112	0	14	15	13	12	14	15	14	12	14	15	14	12	14	15	14	12	
3037	0	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3038	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3039	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3040	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3041	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3042	2	2	35	35	0	0	35	35	0	0	35	35	0	0	2	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3043	35	35	0	0	35	35	0	0	35	35	0	0	35	35	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3044	0	0	0	0	0	0	2	2	0	0	2	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3045	2	2	2	0	0	2	2	2	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3046	0	2	2	2	2	0	2	0	0	2	2	0	2	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3049	0	0	35	36	0	2	35	36	0	0	0	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3050	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3051	36	35	0	0	36	36	35	0	36	36	35	0	36	36	36	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3060	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3061	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3062	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3063	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1	
3064	6	6	6	15	6	6	6	15	6	6	6	15	6	6	6	15	1	2	2	2	1	2	2	2	1	1	2	2	1	1	2	2	
3065	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	3	3	4	4	3	3	3	4	3	3	3	4	2	3	3	4	
3066	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	5	5	6	4	5	5	6	4	5	5	6	4	4	5	5	
3067	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	6	7	7	7	6	6	7	7	6	6	7	7	6	6	7	7	
3068	15	157	0	2	15	157	157	2	15	15	157	2	15	15	157	15	8	9	9	9	8	9	9	9	7	8	9	9	7	8	9	9	
3069	0	0	2	0	0	2	0	0	15	2	2	2	15	2	0	0	9	9	10	10	9	9	9	10	9	9	9	10	9	9	9	10	
3070	2	0	0	2	2	2	2	2	0	2	0	2	0	2	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
3071	2	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	10	11	11	11	10	11	11	11	
3072	0	0	0	35	0	0	0	35	0	0	0	35	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3073	35	35	35	0	35	35	35	0	35	35	35	0	35	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
3074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
